year,term,value,source,corpus,smoothing,case_sensitive,query_group
1848,simulated,3.581338399172296e-7,Google Books Ngram Viewer,en,0,false,core_term
1849,simulated,4.069296788422605e-7,Google Books Ngram Viewer,en,0,false,core_term
1850,simulated,3.5042098289750356e-7,Google Books Ngram Viewer,en,0,false,core_term
1851,simulated,3.8285610592936337e-7,Google Books Ngram Viewer,en,0,false,core_term
1852,simulated,4.270226848790415e-7,Google Books Ngram Viewer,en,0,false,core_term
1853,simulated,4.375233997322425e-7,Google Books Ngram Viewer,en,0,false,core_term
1854,simulated,4.098554784448538e-7,Google Books Ngram Viewer,en,0,false,core_term
1855,simulated,3.7745189906956966e-7,Google Books Ngram Viewer,en,0,false,core_term
1856,simulated,4.820785202142019e-7,Google Books Ngram Viewer,en,0,false,core_term
1857,simulated,4.5119372416024817e-7,Google Books Ngram Viewer,en,0,false,core_term
1858,simulated,4.6540087117463713e-7,Google Books Ngram Viewer,en,0,false,core_term
1859,simulated,4.309661503221207e-7,Google Books Ngram Viewer,en,0,false,core_term
1860,simulated,4.57004683873663e-7,Google Books Ngram Viewer,en,0,false,core_term
1861,simulated,5.364655120132511e-7,Google Books Ngram Viewer,en,0,false,core_term
1862,simulated,5.210848232906073e-7,Google Books Ngram Viewer,en,0,false,core_term
1863,simulated,4.849004091589393e-7,Google Books Ngram Viewer,en,0,false,core_term
1864,simulated,5.197307668680651e-7,Google Books Ngram Viewer,en,0,false,core_term
1865,simulated,4.1007111573065913e-7,Google Books Ngram Viewer,en,0,false,core_term
1866,simulated,5.160936704662333e-7,Google Books Ngram Viewer,en,0,false,core_term
1867,simulated,5.263765618934713e-7,Google Books Ngram Viewer,en,0,false,core_term
1868,simulated,4.935836122044179e-7,Google Books Ngram Viewer,en,0,false,core_term
1869,simulated,5.133032523474412e-7,Google Books Ngram Viewer,en,0,false,core_term
1870,simulated,4.5394724024205857e-7,Google Books Ngram Viewer,en,0,false,core_term
1871,simulated,4.513553472085263e-7,Google Books Ngram Viewer,en,0,false,core_term
1872,simulated,4.0921036470464855e-7,Google Books Ngram Viewer,en,0,false,core_term
1873,simulated,4.556521151499737e-7,Google Books Ngram Viewer,en,0,false,core_term
1874,simulated,4.158141015953021e-7,Google Books Ngram Viewer,en,0,false,core_term
1875,simulated,4.5217331567926067e-7,Google Books Ngram Viewer,en,0,false,core_term
1876,simulated,4.663130941384708e-7,Google Books Ngram Viewer,en,0,false,core_term
1877,simulated,5.00560849658882e-7,Google Books Ngram Viewer,en,0,false,core_term
1878,simulated,5.393246018670084e-7,Google Books Ngram Viewer,en,0,false,core_term
1879,simulated,5.178221067492217e-7,Google Books Ngram Viewer,en,0,false,core_term
1880,simulated,5.87088354819798e-7,Google Books Ngram Viewer,en,0,false,core_term
1881,simulated,5.006955339226238e-7,Google Books Ngram Viewer,en,0,false,core_term
1882,simulated,5.682316484012517e-7,Google Books Ngram Viewer,en,0,false,core_term
1883,simulated,5.653400267924269e-7,Google Books Ngram Viewer,en,0,false,core_term
1884,simulated,5.677164223172326e-7,Google Books Ngram Viewer,en,0,false,core_term
1885,simulated,5.800745288553344e-7,Google Books Ngram Viewer,en,0,false,core_term
1886,simulated,5.791505151009346e-7,Google Books Ngram Viewer,en,0,false,core_term
1887,simulated,5.360729726788804e-7,Google Books Ngram Viewer,en,0,false,core_term
1888,simulated,5.372448805829322e-7,Google Books Ngram Viewer,en,0,false,core_term
1889,simulated,5.265827032197024e-7,Google Books Ngram Viewer,en,0,false,core_term
1890,simulated,4.971104892170786e-7,Google Books Ngram Viewer,en,0,false,core_term
1891,simulated,5.094754040868565e-7,Google Books Ngram Viewer,en,0,false,core_term
1892,simulated,5.258413851016996e-7,Google Books Ngram Viewer,en,0,false,core_term
1893,simulated,5.20485538224591e-7,Google Books Ngram Viewer,en,0,false,core_term
1894,simulated,5.748115916581753e-7,Google Books Ngram Viewer,en,0,false,core_term
1895,simulated,5.495648180975365e-7,Google Books Ngram Viewer,en,0,false,core_term
1896,simulated,5.687668567233573e-7,Google Books Ngram Viewer,en,0,false,core_term
1897,simulated,5.209811964057565e-7,Google Books Ngram Viewer,en,0,false,core_term
1898,simulated,5.283224733254599e-7,Google Books Ngram Viewer,en,0,false,core_term
1899,simulated,5.221433410085297e-7,Google Books Ngram Viewer,en,0,false,core_term
1900,simulated,5.670507832178373e-7,Google Books Ngram Viewer,en,0,false,core_term
1901,simulated,5.211878186806018e-7,Google Books Ngram Viewer,en,0,false,core_term
1902,simulated,5.596533636520462e-7,Google Books Ngram Viewer,en,0,false,core_term
1903,simulated,4.5454962371849206e-7,Google Books Ngram Viewer,en,0,false,core_term
1904,simulated,4.926035872543366e-7,Google Books Ngram Viewer,en,0,false,core_term
1905,simulated,4.872181600390491e-7,Google Books Ngram Viewer,en,0,false,core_term
1906,simulated,4.2456717808114774e-7,Google Books Ngram Viewer,en,0,false,core_term
1907,simulated,4.7164600347482377e-7,Google Books Ngram Viewer,en,0,false,core_term
1908,simulated,4.6848290846668306e-7,Google Books Ngram Viewer,en,0,false,core_term
1909,simulated,4.353706253290568e-7,Google Books Ngram Viewer,en,0,false,core_term
1910,simulated,5.302249972416462e-7,Google Books Ngram Viewer,en,0,false,core_term
1911,simulated,4.541419276193892e-7,Google Books Ngram Viewer,en,0,false,core_term
1912,simulated,4.4618344707814117e-7,Google Books Ngram Viewer,en,0,false,core_term
1913,simulated,4.792177641377293e-7,Google Books Ngram Viewer,en,0,false,core_term
1914,simulated,3.967329358367522e-7,Google Books Ngram Viewer,en,0,false,core_term
1915,simulated,3.657927618583301e-7,Google Books Ngram Viewer,en,0,false,core_term
1916,simulated,4.0083649022193413e-7,Google Books Ngram Viewer,en,0,false,core_term
1917,simulated,7.321699224682732e-7,Google Books Ngram Viewer,en,0,false,core_term
1918,simulated,4.474257944142579e-7,Google Books Ngram Viewer,en,0,false,core_term
1919,simulated,4.816238639016035e-7,Google Books Ngram Viewer,en,0,false,core_term
1920,simulated,4.976690437530351e-7,Google Books Ngram Viewer,en,0,false,core_term
1921,simulated,5.17693694135346e-7,Google Books Ngram Viewer,en,0,false,core_term
1922,simulated,4.2353794826865965e-7,Google Books Ngram Viewer,en,0,false,core_term
1923,simulated,5.481723044375997e-7,Google Books Ngram Viewer,en,0,false,core_term
1924,simulated,3.951632058241117e-7,Google Books Ngram Viewer,en,0,false,core_term
1925,simulated,4.671060116478998e-7,Google Books Ngram Viewer,en,0,false,core_term
1926,simulated,4.600557621733947e-7,Google Books Ngram Viewer,en,0,false,core_term
1927,simulated,5.122706918658793e-7,Google Books Ngram Viewer,en,0,false,core_term
1928,simulated,4.856445249556973e-7,Google Books Ngram Viewer,en,0,false,core_term
1929,simulated,5.082852698734541e-7,Google Books Ngram Viewer,en,0,false,core_term
1930,simulated,4.994777222933067e-7,Google Books Ngram Viewer,en,0,false,core_term
1931,simulated,4.649953537771978e-7,Google Books Ngram Viewer,en,0,false,core_term
1932,simulated,5.537915095388257e-7,Google Books Ngram Viewer,en,0,false,core_term
1933,simulated,5.635730500053171e-7,Google Books Ngram Viewer,en,0,false,core_term
1934,simulated,6.721553251765044e-7,Google Books Ngram Viewer,en,0,false,core_term
1935,simulated,5.645851519631151e-7,Google Books Ngram Viewer,en,0,false,core_term
1936,simulated,6.221805519679435e-7,Google Books Ngram Viewer,en,0,false,core_term
1937,simulated,6.353759323118879e-7,Google Books Ngram Viewer,en,0,false,core_term
1938,simulated,7.735218705562374e-7,Google Books Ngram Viewer,en,0,false,core_term
1939,simulated,7.770963490472127e-7,Google Books Ngram Viewer,en,0,false,core_term
1940,simulated,0.0000010286812983650861,Google Books Ngram Viewer,en,0,false,core_term
1941,simulated,0.0000010720747631864924,Google Books Ngram Viewer,en,0,false,core_term
1942,simulated,0.000001292903377247967,Google Books Ngram Viewer,en,0,false,core_term
1943,simulated,0.0000013605527549032104,Google Books Ngram Viewer,en,0,false,core_term
1944,simulated,0.0000015335342311573186,Google Books Ngram Viewer,en,0,false,core_term
1945,simulated,0.0000016135349412138567,Google Books Ngram Viewer,en,0,false,core_term
1946,simulated,0.000001760039864961982,Google Books Ngram Viewer,en,0,false,core_term
1947,simulated,0.000001926827081888405,Google Books Ngram Viewer,en,0,false,core_term
1948,simulated,0.0000019472961767519337,Google Books Ngram Viewer,en,0,false,core_term
1949,simulated,0.0000019705296807615014,Google Books Ngram Viewer,en,0,false,core_term
1950,simulated,0.000002121518150488555,Google Books Ngram Viewer,en,0,false,core_term
1951,simulated,0.000002185430155066115,Google Books Ngram Viewer,en,0,false,core_term
1952,simulated,0.000002024771930564384,Google Books Ngram Viewer,en,0,false,core_term
1953,simulated,0.000002123158438394057,Google Books Ngram Viewer,en,0,false,core_term
1954,simulated,0.00000251209161206134,Google Books Ngram Viewer,en,0,false,core_term
1955,simulated,0.0000023759807064038796,Google Books Ngram Viewer,en,0,false,core_term
1956,simulated,0.0000026093436105156798,Google Books Ngram Viewer,en,0,false,core_term
1957,simulated,0.0000028112823500237027,Google Books Ngram Viewer,en,0,false,core_term
1958,simulated,0.00000330957317373759,Google Books Ngram Viewer,en,0,false,core_term
1959,simulated,0.000003846403103580087,Google Books Ngram Viewer,en,0,false,core_term
1960,simulated,0.0000035763948384726074,Google Books Ngram Viewer,en,0,false,core_term
1961,simulated,0.000003820999381898282,Google Books Ngram Viewer,en,0,false,core_term
1962,simulated,0.000005686708365787441,Google Books Ngram Viewer,en,0,false,core_term
1963,simulated,0.000004793650556805806,Google Books Ngram Viewer,en,0,false,core_term
1964,simulated,0.0000057018402230823995,Google Books Ngram Viewer,en,0,false,core_term
1965,simulated,0.0000064024147475860715,Google Books Ngram Viewer,en,0,false,core_term
1966,simulated,0.000006185665737963586,Google Books Ngram Viewer,en,0,false,core_term
1967,simulated,0.000005881543456508209,Google Books Ngram Viewer,en,0,false,core_term
1968,simulated,0.000005700513099782256,Google Books Ngram Viewer,en,0,false,core_term
1969,simulated,0.000006077754221678333,Google Books Ngram Viewer,en,0,false,core_term
1970,simulated,0.000006573613020519065,Google Books Ngram Viewer,en,0,false,core_term
1971,simulated,0.000006865039275175122,Google Books Ngram Viewer,en,0,false,core_term
1972,simulated,0.000006794395227521788,Google Books Ngram Viewer,en,0,false,core_term
1973,simulated,0.00000667770489280739,Google Books Ngram Viewer,en,0,false,core_term
1974,simulated,0.000007311975468351356,Google Books Ngram Viewer,en,0,false,core_term
1975,simulated,0.000007230903859421767,Google Books Ngram Viewer,en,0,false,core_term
1976,simulated,0.00000742517775177004,Google Books Ngram Viewer,en,0,false,core_term
1977,simulated,0.000007858957584323811,Google Books Ngram Viewer,en,0,false,core_term
1978,simulated,0.00000791006646011505,Google Books Ngram Viewer,en,0,false,core_term
1979,simulated,0.000007801910332248807,Google Books Ngram Viewer,en,0,false,core_term
1980,simulated,0.000008682496925357941,Google Books Ngram Viewer,en,0,false,core_term
1981,simulated,0.00000838973007306898,Google Books Ngram Viewer,en,0,false,core_term
1982,simulated,0.000009327820853721747,Google Books Ngram Viewer,en,0,false,core_term
1983,simulated,0.000009069753758694787,Google Books Ngram Viewer,en,0,false,core_term
1984,simulated,0.00000947704857306303,Google Books Ngram Viewer,en,0,false,core_term
1985,simulated,0.00000926996659089685,Google Books Ngram Viewer,en,0,false,core_term
1986,simulated,0.00000980441765052742,Google Books Ngram Viewer,en,0,false,core_term
1987,simulated,0.000009868917213023964,Google Books Ngram Viewer,en,0,false,core_term
1988,simulated,0.000009593118053985439,Google Books Ngram Viewer,en,0,false,core_term
1989,simulated,0.000009960024508148813,Google Books Ngram Viewer,en,0,false,core_term
1990,simulated,0.000010112681486693087,Google Books Ngram Viewer,en,0,false,core_term
1991,simulated,0.000010524365441175187,Google Books Ngram Viewer,en,0,false,core_term
1992,simulated,0.000010328072748339023,Google Books Ngram Viewer,en,0,false,core_term
1993,simulated,0.000010338837626411301,Google Books Ngram Viewer,en,0,false,core_term
1994,simulated,0.000010569585623149136,Google Books Ngram Viewer,en,0,false,core_term
1995,simulated,0.00001078187738889902,Google Books Ngram Viewer,en,0,false,core_term
1996,simulated,0.000010411084417683014,Google Books Ngram Viewer,en,0,false,core_term
1997,simulated,0.00000917828285358635,Google Books Ngram Viewer,en,0,false,core_term
1998,simulated,0.00000921760150626727,Google Books Ngram Viewer,en,0,false,core_term
1999,simulated,0.000008785530652352658,Google Books Ngram Viewer,en,0,false,core_term
2000,simulated,0.000008597501795486184,Google Books Ngram Viewer,en,0,false,core_term
2001,simulated,0.000008630761829608868,Google Books Ngram Viewer,en,0,false,core_term
2002,simulated,0.00000875306029088363,Google Books Ngram Viewer,en,0,false,core_term
2003,simulated,0.00000944890710030677,Google Books Ngram Viewer,en,0,false,core_term
2004,simulated,0.000009479943840096094,Google Books Ngram Viewer,en,0,false,core_term
2005,simulated,0.000009022937511815599,Google Books Ngram Viewer,en,0,false,core_term
2006,simulated,0.000008596345383853066,Google Books Ngram Viewer,en,0,false,core_term
2007,simulated,0.000008340990344635202,Google Books Ngram Viewer,en,0,false,core_term
2008,simulated,0.000007523113552565519,Google Books Ngram Viewer,en,0,false,core_term
2009,simulated,0.000006923372836184494,Google Books Ngram Viewer,en,0,false,core_term
2010,simulated,0.000006707247325654642,Google Books Ngram Viewer,en,0,false,core_term
2011,simulated,0.0000071803328054453885,Google Books Ngram Viewer,en,0,false,core_term
2012,simulated,0.000009597175085473975,Google Books Ngram Viewer,en,0,false,core_term
2013,simulated,0.000008245361499598092,Google Books Ngram Viewer,en,0,false,core_term
2014,simulated,0.0000065643731668452165,Google Books Ngram Viewer,en,0,false,core_term
2015,simulated,0.000006111020665777733,Google Books Ngram Viewer,en,0,false,core_term
2016,simulated,0.000006625270435323127,Google Books Ngram Viewer,en,0,false,core_term
2017,simulated,0.000006878106846897741,Google Books Ngram Viewer,en,0,false,core_term
2018,simulated,0.000007965326876038792,Google Books Ngram Viewer,en,0,false,core_term
2019,simulated,0.0000073421319909117155,Google Books Ngram Viewer,en,0,false,core_term
