year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1941,artificial daylight,4.256248542500174e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1942,artificial daylight,2.9250212141285203e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1943,artificial daylight,1.809562596988279e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1944,artificial daylight,2.1647462516982685e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1945,artificial daylight,1.7872769042526215e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1946,artificial daylight,3.2090658186323395e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1947,artificial daylight,2.1681603179501963e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1948,artificial daylight,3.559286509968729e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1949,artificial daylight,2.9779585797307107e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1950,artificial daylight,3.295476541653741e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1951,artificial daylight,2.490783346242864e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1952,artificial daylight,2.492301170997635e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1953,artificial daylight,1.3892401923287778e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1954,artificial daylight,1.5741413172953855e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1955,artificial daylight,1.7961298115487523e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1956,artificial daylight,1.4926333780085344e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1957,artificial daylight,1.0107095854694492e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1958,artificial daylight,1.1966877128122277e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1959,artificial daylight,7.372785049142294e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1960,artificial daylight,1.0910773950989494e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1961,artificial daylight,2.254091031883565e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1962,artificial daylight,8.645092863801551e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1963,artificial daylight,1.5680774984039303e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1964,artificial daylight,9.821642402152442e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1965,artificial daylight,1.0942689865345301e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1966,artificial daylight,1.1464739435584903e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1967,artificial daylight,1.4923184937787326e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1968,artificial daylight,1.831488638526224e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1969,artificial daylight,6.795006793347547e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1970,artificial daylight,1.1426167012551502e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1971,artificial daylight,6.3943717959480395e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1972,artificial daylight,1.0889916468581617e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1973,artificial daylight,8.299653117549433e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1974,artificial daylight,6.3964769453361825e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1975,artificial daylight,9.677301689159368e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1976,artificial daylight,4.991543768595452e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1977,artificial daylight,7.950166414083526e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1978,artificial daylight,5.0068028056848846e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1979,artificial daylight,8.202831521669784e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1980,artificial daylight,5.163514581185691e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1981,artificial daylight,5.063469813576527e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1982,artificial daylight,4.6051668277369284e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1983,artificial daylight,2.80631651944363e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1984,artificial daylight,3.954224742780399e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1985,artificial daylight,4.809855715104394e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1986,artificial daylight,4.672682962780783e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1987,artificial daylight,5.197182881971907e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1988,artificial daylight,2.940691624236935e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1989,artificial daylight,4.70813354969124e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1990,artificial daylight,3.7662869767363105e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1991,artificial daylight,3.9368557303021134e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1992,artificial daylight,2.5832448818929876e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1993,artificial daylight,4.163624264807986e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1994,artificial daylight,3.009398938380592e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1995,artificial daylight,5.093302557490631e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1996,artificial daylight,2.764653533882111e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1997,artificial daylight,4.912082907093662e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1998,artificial daylight,4.150680077419366e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1999,artificial daylight,4.297325134627883e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2000,artificial daylight,5.823446690145229e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2001,artificial daylight,3.493613037752752e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2002,artificial daylight,2.795891872187095e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2003,artificial daylight,2.8288321129998906e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2004,artificial daylight,4.181308133066608e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2005,artificial daylight,2.2301654412082428e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2006,artificial daylight,3.5371856554888836e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2007,artificial daylight,5.806565839261424e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2008,artificial daylight,6.623906416425296e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2009,artificial daylight,3.112823755702099e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2010,artificial daylight,4.482511223313779e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2011,artificial daylight,4.19953516406224e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2012,artificial daylight,5.948981907782924e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2013,artificial daylight,5.098393721092442e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2014,artificial daylight,3.866365762272839e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2015,artificial daylight,3.7475410968879075e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2016,artificial daylight,3.5520840158120848e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2017,artificial daylight,3.952800448070448e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2018,artificial daylight,3.3172925517632734e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
2019,artificial daylight,3.7348336645592894e-9,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,studio lighting / artificial sun / film-production specificity
1800,simulation,8.116294836213456e-8,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1801,simulation,1.1484980433351666e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1802,simulation,2.0310062964767894e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1803,simulation,1.8567281401260516e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1804,simulation,2.2469812055447846e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1805,simulation,2.0338414485898682e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1806,simulation,2.6142365427972436e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1807,simulation,2.341854936638299e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1808,simulation,3.611769594513703e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1809,simulation,3.012790603662552e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1810,simulation,2.550293070058274e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1811,simulation,3.585793597604692e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1812,simulation,2.9969408998908875e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1813,simulation,2.8219601677648143e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1814,simulation,2.8354186065726594e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1815,simulation,2.4406506948793094e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1816,simulation,2.438106543323215e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1817,simulation,1.95633669264339e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1818,simulation,3.206605425631892e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1819,simulation,2.1651314208170902e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1820,simulation,2.3422111583570882e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1821,simulation,3.028628769996544e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1822,simulation,3.1745801898352966e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1823,simulation,4.023157380572684e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1824,simulation,3.5852508517564274e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1825,simulation,2.763373849745676e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1826,simulation,5.125818702822471e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1827,simulation,3.2812041084184784e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1828,simulation,3.774078880525167e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1829,simulation,2.633688844788651e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1830,simulation,3.0879531820460215e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1831,simulation,3.2798043259063547e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1832,simulation,3.1333911021391714e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1833,simulation,2.2837769364514315e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1834,simulation,2.6957564136509404e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1835,simulation,3.0071869883130375e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1836,simulation,2.284501250393589e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1837,simulation,3.4866129539068424e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1838,simulation,3.02281270680993e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1839,simulation,3.337558300842147e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1840,simulation,2.8870095558630737e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1841,simulation,2.986452045661281e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1842,simulation,2.571191344280521e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1843,simulation,3.303640649932049e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1844,simulation,3.265698893528679e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1845,simulation,3.385333151584291e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1846,simulation,3.102241237229464e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1847,simulation,2.3996130149583905e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1848,simulation,2.799207070580678e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1849,simulation,2.3572146101713543e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1850,simulation,2.9544422819327565e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1851,simulation,3.515161139944212e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1852,simulation,3.43691456627937e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1853,simulation,2.8158556908408627e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1854,simulation,3.481325094867316e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1855,simulation,1.9835481945840172e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1856,simulation,3.615589005967479e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1857,simulation,2.5044233531446025e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1858,simulation,2.45827135092469e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1859,simulation,2.8718465827637374e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1860,simulation,2.195203361310405e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1861,simulation,3.1022984359196926e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1862,simulation,1.733962524674837e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1863,simulation,2.4156856071044785e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1864,simulation,2.0749857854163167e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1865,simulation,1.9213399848894142e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1866,simulation,1.971554519641927e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1867,simulation,1.9998296174605912e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1868,simulation,1.680788348501494e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1869,simulation,3.2715669351368604e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1870,simulation,2.43114611109263e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1871,simulation,2.595861072762773e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1872,simulation,1.8578921379130975e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1873,simulation,2.221304105098909e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1874,simulation,1.319056359694315e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1875,simulation,2.0829810276623562e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1876,simulation,2.3806091675737662e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1877,simulation,2.2387721476668787e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1878,simulation,2.089914490355227e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1879,simulation,2.601777473465461e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1880,simulation,2.1919826709293488e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1881,simulation,2.588973999628763e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1882,simulation,2.468547464218318e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1883,simulation,2.5300234263170296e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1884,simulation,2.2058801363300518e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1885,simulation,2.4023078815105237e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1886,simulation,3.01728196205886e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1887,simulation,2.89645953444051e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1888,simulation,2.9227297737577373e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1889,simulation,3.048729100285641e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1890,simulation,2.848590376913762e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1891,simulation,2.446949167733692e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1892,simulation,2.8279262265229477e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1893,simulation,3.0578124210478563e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1894,simulation,2.9102957199711454e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1895,simulation,3.2034561314731036e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1896,simulation,2.551725115651493e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1897,simulation,2.462716768292239e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1898,simulation,2.338544664581832e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1899,simulation,2.4464877901309023e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1900,simulation,6.906114871085833e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1901,simulation,2.766902693629447e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1902,simulation,2.998228776363021e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1903,simulation,2.1754029422282883e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1904,simulation,2.546079853615879e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1905,simulation,2.5163647610071394e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1906,simulation,3.136956441274208e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1907,simulation,3.0271929674086095e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1908,simulation,2.508363521336321e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1909,simulation,2.9082757357912215e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1910,simulation,3.077803016893199e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1911,simulation,2.887120240657737e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1912,simulation,2.1603799194025441e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1913,simulation,2.2642185992793884e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1914,simulation,2.2793445619839758e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1915,simulation,2.535224492561383e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1916,simulation,2.493306427986397e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1917,simulation,3.531600363260168e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1918,simulation,3.1415633294784584e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1919,simulation,2.192047290350274e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1920,simulation,2.4782389829169915e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1921,simulation,2.2658426956922995e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1922,simulation,2.2399560738878277e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1923,simulation,2.445814524243417e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1924,simulation,2.1352933732288193e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1925,simulation,2.103555880594854e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1926,simulation,2.373312524284188e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1927,simulation,3.4485070887768643e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1928,simulation,2.330310491238663e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1929,simulation,2.116625408277173e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1930,simulation,2.1349932878556022e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1931,simulation,2.819826683264637e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1932,simulation,3.0697727826378696e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1933,simulation,3.2929557125527253e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1934,simulation,4.861048363835607e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1935,simulation,2.698959264968437e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
1936,simulation,3.3428062451434926e-7,Google Books Ngram Viewer,en,0,false,b_supporting_evidence,late-tail bridge paired with simulated
