year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
2006,artificial politeness,6.890621406796527e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2007,artificial politeness,7.201942375800741e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2008,artificial politeness,7.624640363523838e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2009,artificial politeness,5.522751700404172e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2010,artificial politeness,6.474738523110091e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2011,artificial politeness,6.348134240496961e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2012,artificial politeness,7.884192743112806e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2013,artificial politeness,6.329040624919458e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2014,artificial politeness,1.017464668073842e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2015,artificial politeness,9.368853054469994e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2016,artificial politeness,6.744463321162186e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2017,artificial politeness,7.384352573858166e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2018,artificial politeness,7.108484356699307e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2019,artificial politeness,8.618846747410203e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
2020,artificial politeness,5.639932409984283e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / social artificiality
1800,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1801,artificial courtesy,2.0393796873463543e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1802,artificial courtesy,5.330804242476006e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1803,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1804,artificial courtesy,3.894029543261013e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1805,artificial courtesy,2.5779223200572687e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1806,artificial courtesy,2.111817831718099e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1807,artificial courtesy,1.1232071273070687e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1808,artificial courtesy,1.0464939137477813e-8,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1809,artificial courtesy,1.9145884877502795e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1810,artificial courtesy,3.750890709142141e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1811,artificial courtesy,3.556754002431717e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1812,artificial courtesy,4.250363616620234e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1813,artificial courtesy,4.96065188926309e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1814,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1815,artificial courtesy,1.810143812619458e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1816,artificial courtesy,4.094857786185457e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1817,artificial courtesy,3.3168174873310363e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1818,artificial courtesy,1.521785586433566e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1819,artificial courtesy,2.4441961787857736e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1820,artificial courtesy,9.04922359268312e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1821,artificial courtesy,8.218254521352719e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1822,artificial courtesy,5.621957566148694e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1823,artificial courtesy,2.4186124214509164e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1824,artificial courtesy,4.452841206870062e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1825,artificial courtesy,3.2818583406424295e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1826,artificial courtesy,8.353031155650115e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1827,artificial courtesy,5.6955729021979096e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1828,artificial courtesy,2.1246833181720604e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1829,artificial courtesy,4.400534159287872e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1830,artificial courtesy,4.531497843629495e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1831,artificial courtesy,1.9685504337729753e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1832,artificial courtesy,6.142301667289018e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1833,artificial courtesy,3.25965809899742e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1834,artificial courtesy,1.6159746873967151e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1835,artificial courtesy,7.317640382531465e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1836,artificial courtesy,1.463445253868656e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1837,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1838,artificial courtesy,7.604867291455264e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1839,artificial courtesy,7.166784388168423e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1840,artificial courtesy,1.4411215554233081e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1841,artificial courtesy,6.639129246366338e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1842,artificial courtesy,3.8853316119968895e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1843,artificial courtesy,4.524931096483442e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1844,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1845,artificial courtesy,1.0069269862356123e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1846,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1847,artificial courtesy,1.5133012620793806e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1848,artificial courtesy,2.185734038206988e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1849,artificial courtesy,2.110446484238082e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1850,artificial courtesy,1.901321100561404e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1851,artificial courtesy,2.250600150688342e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1852,artificial courtesy,4.235331807489473e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1853,artificial courtesy,3.9757347414237643e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1854,artificial courtesy,4.002266296154744e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1855,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1856,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1857,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1858,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1859,artificial courtesy,4.047120416572625e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1860,artificial courtesy,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
1861,artificial courtesy,4.507539619336143e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,performed civility / etiquette artificiality
