year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1997,forgery,0.0000010737924185377778,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
1998,forgery,0.000001174007270066113,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
1999,forgery,0.0000012097561776884536,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2000,forgery,0.0000012562312328157077,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2001,forgery,0.0000011820481198299149,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2002,forgery,0.0000011703407594154669,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2003,forgery,0.0000012670063842534773,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2004,forgery,0.000001360671330274954,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2005,forgery,0.0000012494181529376647,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2006,forgery,0.0000011624392008968698,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2007,forgery,0.0000012432085849667374,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2008,forgery,0.000001212725981858398,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2009,forgery,0.0000012531686420097499,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2010,forgery,0.0000011242123232335643,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2011,forgery,0.0000010000989814074046,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2012,forgery,8.642317661511356e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2013,forgery,9.391119206725307e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2014,forgery,0.000001011251052673856,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2015,forgery,9.953049922017954e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2016,forgery,0.0000010997907891052705,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2017,forgery,9.650418206774702e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2018,forgery,0.0000011560455828174554,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
2019,forgery,0.000001085696454516949,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,"specific extreme of inauthenticity, especially art/document falsification"
1800,counterfeit,0.0000048590976611251335,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1801,counterfeit,0.0000034718137769118584,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1802,counterfeit,0.0000034878144532513033,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1803,counterfeit,0.000003890027521435968,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1804,counterfeit,0.0000045542472975057535,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1805,counterfeit,0.000004866692023597352,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1806,counterfeit,0.0000041609929475328045,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1807,counterfeit,0.00000500945647985418,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1808,counterfeit,0.000003961104596328369,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1809,counterfeit,0.000004724849674175857,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1810,counterfeit,0.000004559829275052607,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1811,counterfeit,0.0000060824440950568714,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1812,counterfeit,0.000004776374531445526,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1813,counterfeit,0.000004412236009443404,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1814,counterfeit,0.000004357034644186797,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1815,counterfeit,0.000003869199300510218,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1816,counterfeit,0.00000484783299370406,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1817,counterfeit,0.0000035135809035580223,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1818,counterfeit,0.000004695895764683655,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1819,counterfeit,0.000005570606703031444,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1820,counterfeit,0.0000037021131262804374,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1821,counterfeit,0.000004393056773466242,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1822,counterfeit,0.000004708960503307935,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1823,counterfeit,0.000004578898739282522,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1824,counterfeit,0.000005283033715386409,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1825,counterfeit,0.000004054323099467183,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1826,counterfeit,0.000004309277024105995,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1827,counterfeit,0.000003846300415943915,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1828,counterfeit,0.0000038150147254611966,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1829,counterfeit,0.000003572070015778195,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1830,counterfeit,0.00000363218354948458,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1831,counterfeit,0.000004209082401729347,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1832,counterfeit,0.000003598196755660865,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1833,counterfeit,0.000003451809703847175,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1834,counterfeit,0.0000034428008905962315,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1835,counterfeit,0.0000038701189168932615,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1836,counterfeit,0.0000041114118420892964,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1837,counterfeit,0.000004353907744558683,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1838,counterfeit,0.000004202569439115678,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1839,counterfeit,0.000003886836857702747,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1840,counterfeit,0.000003946032446577874,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
1841,counterfeit,0.0000037696913324225534,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,specific anxiety around imitation goods and false copies
