year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1801,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1802,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1803,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1804,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1805,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1806,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1807,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1808,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1809,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1810,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1811,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1812,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1813,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1814,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1815,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1816,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1817,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1818,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1819,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1820,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1821,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1822,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1823,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1824,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1825,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1826,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1827,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1828,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1829,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1830,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1831,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1832,sound film,7.984992111964573e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1833,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1834,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1835,sound film,1.463528076506293e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1836,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1837,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1838,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1839,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1840,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1841,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1842,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1843,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1844,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1845,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1846,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1847,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1848,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1849,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1850,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1851,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1852,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1853,sound film,1.192720366915978e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1854,sound film,4.002266296154744e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1855,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1856,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1857,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1858,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1859,sound film,8.09424083314525e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1860,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1861,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1862,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1863,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1864,sound film,1.6879503628164372e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1865,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1866,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1867,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1868,sound film,2.5361850397587204e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1869,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1870,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1871,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1872,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1873,sound film,6.42934927519434e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1874,sound film,3.0490587832332494e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1875,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1876,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1877,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1878,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1879,sound film,1.3640557572358603e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1880,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1881,sound film,5.189429996832473e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1882,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1883,sound film,1.1901402086067492e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1884,sound film,4.3525569259905694e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1885,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1886,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1887,sound film,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
1888,sound film,1.985013403649205e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,alternate sound-cinema vocabulary for the same transition
