year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1826,reproduction,7.840147479010184e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1827,reproduction,8.642648872125847e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1828,reproduction,7.927562695186907e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1829,reproduction,9.394181592625728e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1830,reproduction,0.0000011294060087152502,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1831,reproduction,7.847441843011893e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1832,reproduction,0.000003181953005082505,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1833,reproduction,0.000001209555932746298,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1834,reproduction,9.67121678741023e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1835,reproduction,0.0000011829186714606976,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1836,reproduction,0.000001227142931270464,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1837,reproduction,0.0000013721274729761035,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1838,reproduction,0.0000015715760639523069,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1839,reproduction,0.000001630944577613036,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1840,reproduction,0.0000015216237621018536,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1841,reproduction,0.0000017123577222832864,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1842,reproduction,0.0000016978413661661307,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1843,reproduction,0.0000014915146024918613,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1844,reproduction,0.0000017724230403359797,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1845,reproduction,0.000001696921881233493,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1846,reproduction,0.0000015840521072618685,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1847,reproduction,0.0000015907494255174015,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1848,reproduction,0.0000017407569092853237,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1849,reproduction,0.0000019105845119327114,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1850,reproduction,0.0000017552337148174502,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1851,reproduction,0.0000020930031503496593,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1852,reproduction,0.0000022096727878562206,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1853,reproduction,0.0000021528394675840445,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1854,reproduction,0.00000220433751252358,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1855,reproduction,0.0000022597044448957604,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1856,reproduction,0.0000024107800591366413,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1857,reproduction,0.0000025525241440504942,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1858,reproduction,0.000002552544962952652,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1859,reproduction,0.0000024983929556299245,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1860,reproduction,0.0000024646637051262132,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1861,reproduction,0.000002893368247214312,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1862,reproduction,0.0000030445154024505428,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1863,reproduction,0.000003005060150940153,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1864,reproduction,0.000002856156861241743,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1865,reproduction,0.000002687494173869709,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1866,reproduction,0.000002735749987436975,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1867,reproduction,0.0000028576160033821907,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1868,reproduction,0.0000028452077600604753,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1869,reproduction,0.0000031941431757331884,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1870,reproduction,0.0000032267679515030068,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1871,reproduction,0.000003323026774637583,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1872,reproduction,0.0000033391683418315665,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1873,reproduction,0.000003521111612059258,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1874,reproduction,0.000003776577099046108,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1875,reproduction,0.000004149034324996137,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1876,reproduction,0.0000035306184003047747,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1877,reproduction,0.000003881271972261402,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1878,reproduction,0.000004030875217608809,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1879,reproduction,0.0000037803040491835027,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1880,reproduction,0.0000041761691420560965,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1881,reproduction,0.000003865157754634474,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1882,reproduction,0.000004050369661001696,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1883,reproduction,0.000004717931240350026,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1884,reproduction,0.000004429722096688238,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1885,reproduction,0.000004375306758674924,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1886,reproduction,0.000005162066884167871,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1887,reproduction,0.000004456701262256502,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1888,reproduction,0.000004886185855923486,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1889,reproduction,0.000004968689872680843,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1890,reproduction,0.000005267106439443836,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1891,reproduction,0.0000053417197563021546,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1892,reproduction,0.000004894944950706304,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1893,reproduction,0.0000055276334592069265,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1894,reproduction,0.000005311974188154656,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1895,reproduction,0.000005737568698621631,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1896,reproduction,0.00000547252314220259,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1897,reproduction,0.000005848810237893409,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1898,reproduction,0.000005581714992874964,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1899,reproduction,0.000005526299318603378,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1900,reproduction,0.0000054326596909959335,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1901,reproduction,0.000005341845924419775,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1902,reproduction,0.00000580140486944325,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1903,reproduction,0.000005869857223617103,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1904,reproduction,0.0000062875596996761485,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1905,reproduction,0.000006316443447132447,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1906,reproduction,0.000005902192070708634,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1907,reproduction,0.000006071137126487103,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
1908,reproduction,0.0000062664628046604776,Google Books Ngram Viewer,en,0,false,c_optional_density,general reproduction vocabulary and Benjamin-line context
