year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1969,magic lantern,7.213628097635372e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1970,magic lantern,9.17682716969348e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1971,magic lantern,7.134461239149958e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1972,magic lantern,6.810709983484653e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1973,magic lantern,7.15406713869271e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1974,magic lantern,5.365933279655177e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1975,magic lantern,6.716508078180583e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1976,magic lantern,6.97170548166759e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1977,magic lantern,6.458149045401873e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1978,magic lantern,7.12020083171172e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1979,magic lantern,7.497587879712331e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1980,magic lantern,6.943851406718271e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1981,magic lantern,6.737079535218404e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1982,magic lantern,6.598933462859113e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1983,magic lantern,6.397362274646046e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1984,magic lantern,6.27606415726234e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1985,magic lantern,5.86296116447671e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1986,magic lantern,6.45033403356976e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1987,magic lantern,6.348715526210968e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1988,magic lantern,7.446429437646396e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1989,magic lantern,8.90308055993827e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1990,magic lantern,9.291705485581225e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1991,magic lantern,8.75371453101792e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1992,magic lantern,7.636434096527922e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1993,magic lantern,1.3663023386289996e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1994,magic lantern,8.50839146741833e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1995,magic lantern,8.05913692725202e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1996,magic lantern,9.5979554692871e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1997,magic lantern,8.855783716760213e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1998,magic lantern,9.659764554220684e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1999,magic lantern,9.108460847367938e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2000,magic lantern,1.0092481139700737e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2001,magic lantern,1.3818159752890247e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2002,magic lantern,9.686412827392132e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2003,magic lantern,9.478763457471118e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2004,magic lantern,1.3015433911189866e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2005,magic lantern,1.24099408638223e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2006,magic lantern,1.0570213415661556e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2007,magic lantern,1.1955224543669374e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2008,magic lantern,1.1660934474619356e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2009,magic lantern,1.0623766176498517e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2010,magic lantern,9.403312239975037e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2011,magic lantern,9.522201500217209e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2012,magic lantern,8.905553862750826e-8,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2013,magic lantern,1.0650368672052157e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2014,magic lantern,1.1603167122259395e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2015,magic lantern,1.7664971901920623e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2016,magic lantern,1.210406383456153e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2017,magic lantern,1.1363215768681045e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2018,magic lantern,1.2709969932078735e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
2019,magic lantern,1.1137465627530929e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,pre-cinema projection apparatus bridging diorama/stereoscope to cinema
1800,automaton,2.0077149454067467e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1801,automaton,2.1055798127278536e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1802,automaton,2.507415111097089e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1803,automaton,1.8567280335446412e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1804,automaton,1.552791919490204e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1805,automaton,2.397027554223996e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1806,automaton,2.000287091519226e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1807,automaton,2.2538152677498147e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1808,automaton,2.8815210839638894e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1809,automaton,1.8581881988666282e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1810,automaton,2.987148715050125e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1811,automaton,1.9101891113315617e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1812,automaton,1.886467160261418e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1813,automaton,2.7128234947326746e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1814,automaton,1.761129615474033e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1815,automaton,2.423583289612452e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1816,automaton,2.1543056938355676e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1817,automaton,5.336886754747638e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1818,automaton,4.4892475692392964e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1819,automaton,9.996457812633253e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1820,automaton,9.737920496633024e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1821,automaton,0.000001078562644529768,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1822,automaton,4.550231444966357e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1823,automaton,5.671060741008205e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1824,automaton,3.2308946629200364e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1825,automaton,4.691548731727835e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1826,automaton,3.7574381561711334e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1827,automaton,6.487347974371005e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1828,automaton,2.945378874130711e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1829,automaton,4.251229963614378e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1830,automaton,4.2565981672737507e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1831,automaton,3.0018549246335624e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1832,automaton,3.815568545562087e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1833,automaton,4.3061113785825e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1834,automaton,3.723799295585195e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1835,automaton,6.200172748549448e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1836,automaton,6.232340155065685e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1837,automaton,7.532536763221742e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1838,automaton,6.145908457710902e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1839,automaton,5.850861661826912e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1840,automaton,3.8108525046709474e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1841,automaton,0.0000011188238389081562,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
1842,automaton,4.3239987945753455e-7,Google Books Ngram Viewer,en,0,false,g_pre_cinema_apparatus,mechanical human/performing figure as early artificial perception spectacle
