year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
2008,diorama,1.4353101707165195e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2009,diorama,1.506692817176969e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2010,diorama,1.4744684850853673e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2011,diorama,1.8243100563530845e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2012,diorama,1.5433188771396544e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2013,diorama,1.6214076614673445e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2014,diorama,1.7994673684462725e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2015,diorama,1.8113239752537424e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2016,diorama,1.6586829354459098e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2017,diorama,1.5971108169310355e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2018,diorama,2.0035929493289473e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
2019,diorama,1.6524888901692236e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early artificial-scene apparatus and immersive display technology
1800,panorama,2.3708123642052215e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1801,panorama,2.751609979867453e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1802,panorama,3.2094914104163763e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1803,panorama,3.2583758269311147e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1804,panorama,1.589328186835104e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1805,panorama,2.5423019378578715e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1806,panorama,5.683984056759073e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1807,panorama,0.00000254258542753405,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1808,panorama,0.0000041979421112614546,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1809,panorama,0.0000026104838788398865,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1810,panorama,0.000001213750607576003,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1811,panorama,9.835797811774682e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1812,panorama,7.94724474673103e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1813,panorama,8.294380080542396e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1814,panorama,6.569013351054309e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1815,panorama,6.076025513834793e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1816,panorama,5.16001385619802e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1817,panorama,8.341819750512514e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1818,panorama,9.990357483502521e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1819,panorama,9.823707927125724e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1820,panorama,6.600777027188087e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1821,panorama,7.710641654057326e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1822,panorama,7.420580914185848e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1823,panorama,7.318964208025136e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1824,panorama,7.389368761323567e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1825,panorama,7.753944544219848e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1826,panorama,5.91095506763395e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1827,panorama,9.050118663367357e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1828,panorama,9.075760871724015e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1829,panorama,0.0000015159263853092853,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1830,panorama,0.0000011882648038863408,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1831,panorama,9.783823600173491e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1832,panorama,6.272563339848602e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1833,panorama,9.311965598612915e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1834,panorama,0.0000010920098176825377,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1835,panorama,0.00000106593424931134,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1836,panorama,8.944754199546878e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1837,panorama,9.9295827737933e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1838,panorama,0.0000010952323989954493,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1839,panorama,0.0000010613976328954777,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1840,panorama,0.0000010107929782066094,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1841,panorama,0.0000010906497465157372,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1842,panorama,9.411415220483832e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1843,panorama,0.000001099588189390488,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1844,panorama,0.0000011683226119885148,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1845,panorama,0.0000012553156238936936,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1846,panorama,0.000001182669834065564,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1847,panorama,0.0000012670146247728553,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1848,panorama,0.000001390341424212238,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1849,panorama,0.0000019954441938807577,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1850,panorama,0.00000206453387363581,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1851,panorama,0.0000020786036714071088,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1852,panorama,0.0000017615184049191157,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1853,panorama,0.0000021591966685718944,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1854,panorama,0.0000018276016078289103,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1855,panorama,0.0000017401302443431632,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1856,panorama,0.0000015632675030019527,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1857,panorama,0.0000017105609089185236,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1858,panorama,0.0000015036028457870998,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1859,panorama,0.0000014991113772566678,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1860,panorama,0.000001311014258931209,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1861,panorama,0.0000011894254612343502,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1862,panorama,0.0000015681830873859326,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1863,panorama,0.000001408856135753922,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1864,panorama,0.0000013453939988750108,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1865,panorama,0.0000013306470521001756,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1866,panorama,0.0000011466421767636348,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1867,panorama,0.0000012320020701395151,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1868,panorama,9.513616738843211e-7,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
1869,panorama,0.0000012371332651639477,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,early manufactured landscape/viewing experience
