year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1810,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1811,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1812,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1813,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1814,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1815,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1816,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1817,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1818,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1819,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1820,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1821,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1822,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1823,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1824,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1825,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1826,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1827,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1828,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1829,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1830,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1831,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1832,color photography,1.2284603334578037e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1833,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1834,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1835,color photography,1.463528076506293e-9,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1836,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1837,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1838,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1839,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1840,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
1841,color photography,0,Google Books Ngram Viewer,en,0,false,h_color_television_media,American spelling for color-photography transition and commercialization
