year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1863,high fidelity,4.711332990403605e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1864,high fidelity,8.439751675304308e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1865,high fidelity,4.2536049682517785e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1866,high fidelity,3.744031196184494e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1867,high fidelity,7.178788674622183e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1868,high fidelity,9.510694454206714e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1869,high fidelity,6.359040405357064e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1870,high fidelity,9.202190676127486e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1871,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1872,high fidelity,6.348894188157317e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1873,high fidelity,9.644023357679998e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1874,high fidelity,6.098117566466499e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1875,high fidelity,1.8522496869621818e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1876,high fidelity,2.853105529609934e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1877,high fidelity,8.879823543139764e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1878,high fidelity,3.004084536684104e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1879,high fidelity,2.728111625494023e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1880,high fidelity,1.7516091910252385e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1881,high fidelity,4.411015497307602e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1882,high fidelity,1.1937790755922606e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1883,high fidelity,2.1422523754921485e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1884,high fidelity,4.3525569259905694e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1885,high fidelity,1.1176787273470268e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1886,high fidelity,4.5182993457792975e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1887,high fidelity,1.712359143368758e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1888,high fidelity,7.940053753374698e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1889,high fidelity,5.701403793523241e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1890,high fidelity,1.1637973362788046e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1891,high fidelity,5.664096969226762e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1892,high fidelity,7.353647135666108e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1893,high fidelity,3.4683358962617206e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1894,high fidelity,1.7418415321213132e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1895,high fidelity,7.992713990656597e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1896,high fidelity,0,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1897,high fidelity,3.0850727528175526e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1898,high fidelity,2.253311315314477e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1899,high fidelity,1.4127657377294156e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1900,high fidelity,5.438063332974252e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1901,high fidelity,5.198225738745066e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1902,high fidelity,1.0407998907169258e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1903,high fidelity,1.1409916622628913e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1904,high fidelity,1.251865278106834e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1905,high fidelity,9.687793900425845e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1906,high fidelity,6.900080506966333e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1907,high fidelity,1.0638297742726621e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1908,high fidelity,8.993319422501145e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1909,high fidelity,1.1122919252315455e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1910,high fidelity,3.934491288326569e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1911,high fidelity,7.632776979904499e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1912,high fidelity,1.7057828344269055e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1913,high fidelity,2.051796066382394e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1914,high fidelity,1.383164582868801e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1915,high fidelity,2.490994965853588e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1916,high fidelity,3.959819971921519e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1917,high fidelity,1.981163011421927e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1918,high fidelity,1.2905021773423897e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1919,high fidelity,8.023521846922677e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1920,high fidelity,8.624371217180737e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1921,high fidelity,1.0510467773894305e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1922,high fidelity,3.0283476976089574e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1923,high fidelity,6.203961649964285e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1924,high fidelity,5.29912932978327e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1925,high fidelity,1.7177279598712403e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1926,high fidelity,9.843220821759147e-10,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1927,high fidelity,1.0020010515754407e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1928,high fidelity,4.7327180507927835e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1929,high fidelity,4.586043877985446e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1930,high fidelity,1.5072158868201235e-9,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1931,high fidelity,1.761629173091528e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1932,high fidelity,2.242732999313546e-8,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1933,high fidelity,1.098373063612712e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1934,high fidelity,2.3979872222634757e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1935,high fidelity,4.1799763095262676e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1936,high fidelity,3.894359927869573e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1937,high fidelity,2.99797281860803e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1938,high fidelity,2.62607302042861e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1939,high fidelity,2.5612142414560557e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1940,high fidelity,2.661774267664896e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1941,high fidelity,1.9300275616584983e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1942,high fidelity,1.6651988529736705e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1943,high fidelity,1.382197773874827e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1944,high fidelity,2.447219227263986e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1945,high fidelity,3.3324475974538803e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1946,high fidelity,4.309617761336093e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1947,high fidelity,4.934535635589543e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1948,high fidelity,4.735357606103219e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1949,high fidelity,5.393608170506381e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1950,high fidelity,5.235294413541425e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1951,high fidelity,7.492521633400973e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1952,high fidelity,8.514050746366575e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1953,high fidelity,0.0000018749780500426638,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1954,high fidelity,0.0000025432273965814156,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1955,high fidelity,0.0000026599711340224985,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1956,high fidelity,0.0000028555403907837285,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1957,high fidelity,0.000002853195778057538,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1958,high fidelity,0.0000027899592292823794,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1959,high fidelity,0.000001920926463006012,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1960,high fidelity,0.000001526714842381427,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1961,high fidelity,0.0000013450672782799877,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1962,high fidelity,0.0000011738046410414427,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1963,high fidelity,8.886174493183407e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1964,high fidelity,6.569423471672331e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1965,high fidelity,5.885904414970611e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1966,high fidelity,7.21937352121671e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1967,high fidelity,5.595892364207433e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1968,high fidelity,5.334873191265022e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1969,high fidelity,4.6218181837254235e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1970,high fidelity,4.856419956109082e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1971,high fidelity,5.197203239715176e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1972,high fidelity,4.869778100075051e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1973,high fidelity,5.014860681162858e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1974,high fidelity,3.841439706053773e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1975,high fidelity,4.453862842007661e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1976,high fidelity,4.401883321181188e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1977,high fidelity,4.810939855347252e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1978,high fidelity,4.989937933685962e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1979,high fidelity,4.790153468568759e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1980,high fidelity,4.482038231320984e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1981,high fidelity,4.838011974997447e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1982,high fidelity,3.811994812551178e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1983,high fidelity,4.109174997282694e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1984,high fidelity,4.246228846281619e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1985,high fidelity,3.932943320530957e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1986,high fidelity,3.369410679215923e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1987,high fidelity,3.0887570358698047e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1988,high fidelity,3.2302749372256634e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1989,high fidelity,3.7627402959747314e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1990,high fidelity,2.744796505221858e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1991,high fidelity,2.2764289953070005e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1992,high fidelity,2.5732743480846865e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1993,high fidelity,2.465137100837733e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1994,high fidelity,2.328636350412694e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1995,high fidelity,2.5218607843657814e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1996,high fidelity,2.3356714137778845e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1997,high fidelity,2.399903329917963e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1998,high fidelity,2.1135451355042134e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
1999,high fidelity,2.0692554931339702e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2000,high fidelity,2.412698721435125e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2001,high fidelity,2.3048653043089562e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2002,high fidelity,2.4306222540237954e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2003,high fidelity,2.219980358431073e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2004,high fidelity,2.3766733253660632e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2005,high fidelity,2.0949616025278672e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2006,high fidelity,2.266095693315151e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2007,high fidelity,2.1088188054824153e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2008,high fidelity,2.3703101606487031e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2009,high fidelity,1.7542268281739437e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2010,high fidelity,1.6256574295048232e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2011,high fidelity,1.592893398918993e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2012,high fidelity,1.7402563054491615e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2013,high fidelity,1.7816249119409489e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2014,high fidelity,1.3735772719583594e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2015,high fidelity,1.5641300188384832e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2016,high fidelity,1.7544596686569491e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2017,high fidelity,1.598495174004455e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2018,high fidelity,1.732574459456515e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
2019,high fidelity,1.616512586011254e-7,Google Books Ngram Viewer,en,0,false,i_digital_entry,audio-realism quality term around reproduced sound
