year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1818,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1819,gramophone,5.758328036620242e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1820,gramophone,1.4195219444346208e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1821,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1822,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1823,gramophone,3.409455384684179e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1824,gramophone,2.08444816962583e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1825,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1826,gramophone,2.24324669950704e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1827,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1828,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1829,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1830,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1831,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1832,gramophone,6.3592808796641975e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1833,gramophone,1.5378969209223214e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1834,gramophone,7.615131303317924e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1835,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1836,gramophone,6.901816340665334e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1837,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1838,gramophone,2.865225390280557e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1839,gramophone,2.0268573486248442e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1840,gramophone,1.3585926827985872e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1841,gramophone,5.008724657251662e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1842,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1843,gramophone,6.09527817108102e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1844,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1845,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1846,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1847,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1848,gramophone,5.145601167377833e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1849,gramophone,9.925114063946694e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1850,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1851,gramophone,1.2705401175594488e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1852,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1853,gramophone,3.7395161966990997e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1854,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1855,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1856,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1857,gramophone,3.9752751090915694e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1858,gramophone,3.1822282586801975e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1859,gramophone,3.7837238897608927e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1860,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1861,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1862,gramophone,4.480523174699158e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1863,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1864,gramophone,5.118560686412366e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1865,gramophone,1.1909131458764932e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1866,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1867,gramophone,1.337678634527606e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1868,gramophone,5.918268652926884e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1869,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1870,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1871,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1872,gramophone,2.4890420835532723e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1873,gramophone,1.7986268030512065e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1874,gramophone,5.661185964456195e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1875,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1876,gramophone,5.832227256696854e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1877,gramophone,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1878,gramophone,2.533229737089471e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1879,gramophone,5.066752573057443e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1880,gramophone,1.6288619619775346e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1881,gramophone,1.2041739827495235e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1882,gramophone,2.217922234759584e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1883,gramophone,8.602521139877695e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1884,gramophone,4.03637714918581e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1885,gramophone,2.8993371037344673e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1886,gramophone,1.8858011818778664e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1887,gramophone,1.6653154966128625e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1888,gramophone,6.441784883293167e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1889,gramophone,2.3032497797892404e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1890,gramophone,5.1220711672073094e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1891,gramophone,4.488693461368598e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1892,gramophone,2.513712127338863e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1893,gramophone,3.543663118499296e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1894,gramophone,6.120157047817543e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1895,gramophone,5.213554987726354e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1896,gramophone,7.343199825982083e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1897,gramophone,9.811054368924488e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
1898,gramophone,1.6935724111988293e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,"sound reproduction technology anchor, especially British usage"
