year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
2012,photograph,0.000013455304631225518,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2013,photograph,0.00001342233678318372,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2014,photograph,0.000014971530751764495,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2015,photograph,0.000015149043821393454,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2016,photograph,0.000014319033165392792,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2017,photograph,0.00001279153930056412,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2018,photograph,0.000012802852620341643,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
2019,photograph,0.000012197436637356729,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic image baseline; helps define the reproduction-era window
1800,photography,3.203800469364637e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1801,photography,2.3927042569482637e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1802,photography,1.0029660657551176e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1803,photography,1.8203216711754067e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1804,photography,1.8268139889698887e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1805,photography,2.4212398752609943e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1806,photography,3.564867956384887e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1807,photography,5.282379422766326e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1808,photography,1.9736445810991654e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1809,photography,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1810,photography,1.180691211466467e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1811,photography,5.026813187924972e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1812,photography,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1813,photography,6.236375860169119e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1814,photography,5.283388837540315e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1815,photography,3.2428225660297016e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1816,photography,1.1610030270503557e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1817,photography,4.382194251917326e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1818,photography,4.275474196901996e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1819,photography,1.4971653694573206e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1820,photography,2.980996161028315e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1821,photography,1.3906968465704495e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1822,photography,2.645483387908598e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1823,photography,2.11386229409527e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1824,photography,1.042224084812915e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1825,photography,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1826,photography,3.9256817907507013e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1827,photography,1.1795178167517406e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1828,photography,6.989034906368374e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1829,photography,4.562295652377202e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1830,photography,9.383282817410077e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1831,photography,1.760347023704867e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1832,photography,1.844191490629754e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1833,photography,5.8440083883226634e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1834,photography,2.2083880724110827e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1835,photography,3.798551873046563e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1836,photography,2.0705448688929096e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1837,photography,6.392123741427724e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1838,photography,1.2177208352781577e-8,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1839,photography,1.8376839960865254e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1840,photography,2.1737482480688186e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1841,photography,2.6859284929514615e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1842,photography,3.4506487267549346e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1843,photography,6.034325394921325e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1844,photography,5.114106187420475e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1845,photography,5.702111423033784e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1846,photography,4.486318161411873e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1847,photography,7.255634599800942e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1848,photography,3.3137671806571234e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1849,photography,3.9601204093742126e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1850,photography,7.321295569795438e-7,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1851,photography,0.0000011460272446583986,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
1852,photography,0.0000020685280901489023,Google Books Ngram Viewer,en,0,false,a_narrative_spine,photographic technology baseline; helps define the reproduction-era window
