year,term,value,source,corpus,smoothing,case_sensitive,query_group
1916,no artificial flavors,1.0877294343014654e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1917,no artificial flavors,7.605686913603193e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1918,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1919,no artificial flavors,2.2005829103388663e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1920,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1921,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1922,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1923,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1924,no artificial flavors,7.264810281126799e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1925,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1926,no artificial flavors,4.0413264401628624e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1927,no artificial flavors,1.3741303928060944e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1928,no artificial flavors,1.2967316109779858e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1929,no artificial flavors,1.2566871154806591e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1930,no artificial flavors,1.2731499188234352e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1931,no artificial flavors,9.807288314789275e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1932,no artificial flavors,4.0091896469363064e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1933,no artificial flavors,3.00063807134876e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1934,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1935,no artificial flavors,5.400812574940517e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1936,no artificial flavors,1.344845790285376e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1937,no artificial flavors,1.2579985664284976e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1938,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1939,no artificial flavors,2.4180488167324654e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1940,no artificial flavors,7.421663977824622e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1941,no artificial flavors,6.213076719774335e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1942,no artificial flavors,3.9945009799868814e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1943,no artificial flavors,8.433451714751072e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1944,no artificial flavors,1.4459194952465282e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1945,no artificial flavors,1.3888633298986264e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1946,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1947,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1948,no artificial flavors,2.0647844545251814e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1949,no artificial flavors,5.756750423580037e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1950,no artificial flavors,5.1437445691693284e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1951,no artificial flavors,5.961214508132251e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1952,no artificial flavors,1.1519436932116989e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1953,no artificial flavors,1.815017441897382e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1954,no artificial flavors,9.434352604698049e-11,Google Books Ngram Viewer,en,0,false,absence_claim
1955,no artificial flavors,4.442113760161348e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1956,no artificial flavors,1.7200545154860691e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1957,no artificial flavors,6.581808154049185e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1958,no artificial flavors,5.862959562286107e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1959,no artificial flavors,1.1570771424329607e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1960,no artificial flavors,4.368271092070053e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1961,no artificial flavors,6.949295860980698e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1962,no artificial flavors,7.522797107473167e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1963,no artificial flavors,2.656746211915362e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1964,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1965,no artificial flavors,2.312681296468e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1966,no artificial flavors,5.243369072260862e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1967,no artificial flavors,0,Google Books Ngram Viewer,en,0,false,absence_claim
1968,no artificial flavors,6.47023407074343e-11,Google Books Ngram Viewer,en,0,false,absence_claim
1969,no artificial flavors,2.662660647523296e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1970,no artificial flavors,2.63209731787839e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1971,no artificial flavors,5.838886180109526e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1972,no artificial flavors,3.9714082022968e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1973,no artificial flavors,1.3503863027786167e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1974,no artificial flavors,7.80623413132453e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1975,no artificial flavors,8.231394732494124e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1976,no artificial flavors,1.5701199021500578e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1977,no artificial flavors,4.496588018598757e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1978,no artificial flavors,2.557782818879417e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1979,no artificial flavors,3.090375119002564e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1980,no artificial flavors,4.730808023101218e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1981,no artificial flavors,2.1080680118190642e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1982,no artificial flavors,2.0224076718866613e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1983,no artificial flavors,6.383540307464131e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1984,no artificial flavors,7.0583007355518035e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1985,no artificial flavors,1.3388415931459008e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1986,no artificial flavors,7.289055969916802e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1987,no artificial flavors,8.033120502126678e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1988,no artificial flavors,5.568115579723809e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1989,no artificial flavors,5.411610187744387e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1990,no artificial flavors,4.024973104810314e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1991,no artificial flavors,3.955429594970639e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1992,no artificial flavors,5.259943869351247e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1993,no artificial flavors,5.2044453191513185e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1994,no artificial flavors,7.2319504829110315e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1995,no artificial flavors,3.1063676630971315e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1996,no artificial flavors,2.7688661086155975e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1997,no artificial flavors,5.877080988536676e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1998,no artificial flavors,6.748629072239609e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1999,no artificial flavors,7.790578737676412e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2000,no artificial flavors,2.5830248599756356e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2001,no artificial flavors,3.504514484165e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2002,no artificial flavors,1.9620517779928015e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2003,no artificial flavors,2.505764727656068e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2004,no artificial flavors,2.5552503585268838e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2005,no artificial flavors,2.2131736998609597e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2006,no artificial flavors,2.5350788412925596e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2007,no artificial flavors,2.674318516637797e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2008,no artificial flavors,5.137335723492953e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2009,no artificial flavors,5.290538146462964e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2010,no artificial flavors,2.4602243575699845e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2011,no artificial flavors,1.9893120761782512e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2012,no artificial flavors,1.2685021644198713e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2013,no artificial flavors,2.48828258692102e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2014,no artificial flavors,2.223233819265147e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2015,no artificial flavors,2.3058951276189177e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2016,no artificial flavors,3.1241713382978986e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2017,no artificial flavors,1.949606143192284e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2018,no artificial flavors,1.3696202852409023e-9,Google Books Ngram Viewer,en,0,false,absence_claim
2019,no artificial flavors,1.7409339664320456e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1800,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1801,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1802,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1803,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1804,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1805,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1806,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1807,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1808,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1809,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1810,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1811,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1812,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1813,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1814,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1815,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1816,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1817,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1818,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1819,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1820,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1821,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1822,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1823,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1824,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1825,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1826,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1827,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1828,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1829,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1830,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1831,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1832,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1833,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1834,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1835,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1836,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1837,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1838,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1839,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1840,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1841,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1842,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1843,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1844,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1845,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1846,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1847,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1848,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1849,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1850,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1851,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1852,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1853,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1854,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1855,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1856,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1857,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1858,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1859,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1860,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1861,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
1862,no artificial flavours,0,Google Books Ngram Viewer,en,0,false,absence_claim
