year,term,value,source,corpus,smoothing,case_sensitive,query_group
1890,artificial life,4.926742391830885e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1891,artificial life,3.964867545391826e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1892,artificial life,3.511366486463885e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1893,artificial life,3.173527392263953e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1894,artificial life,3.2398252747256606e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1895,artificial life,2.9732896963952093e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1896,artificial life,4.0495709896504195e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1897,artificial life,4.118572149991451e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1898,artificial life,2.8692164255605945e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1899,artificial life,3.461276065763741e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1900,artificial life,3.6299073191692344e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1901,artificial life,4.6134253903207245e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1902,artificial life,4.4103893703795194e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1903,artificial life,3.790627908784039e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1904,artificial life,4.3189351650596564e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1905,artificial life,3.826678499074809e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1906,artificial life,3.128036496491404e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1907,artificial life,3.073286009014353e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1908,artificial life,2.6193043678457428e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1909,artificial life,2.5582714113792093e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1910,artificial life,3.0336999357061245e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1911,artificial life,3.177143481636335e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1912,artificial life,3.060374965946355e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1913,artificial life,2.5989417243299506e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1914,artificial life,2.4252748642705768e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1915,artificial life,2.2120035525485804e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1916,artificial life,2.0987045240561386e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1917,artificial life,1.951445605108404e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1918,artificial life,1.67765287217847e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1919,artificial life,1.9457040534298642e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1920,artificial life,1.6482131770523267e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1921,artificial life,1.5287953486486927e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1922,artificial life,1.9494989192403445e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1923,artificial life,2.3947292135395593e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1924,artificial life,1.8281997457569865e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1925,artificial life,1.942353788919604e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1926,artificial life,2.5346294132977398e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1927,artificial life,2.5050025664885567e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1928,artificial life,2.461013397236922e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1929,artificial life,1.7885571468312378e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1930,artificial life,2.0057564692477214e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1931,artificial life,1.772778758513116e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1932,artificial life,1.8526924550066326e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1933,artificial life,1.7371528882037524e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1934,artificial life,1.5003728953688622e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1935,artificial life,2.007472410525679e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1936,artificial life,1.71011851346492e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1937,artificial life,1.1226646279283159e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1938,artificial life,1.593296070773187e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1939,artificial life,1.5098380240496923e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1940,artificial life,1.4868988540417405e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1941,artificial life,1.3470573101415084e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1942,artificial life,1.3350719946236822e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1943,artificial life,9.753670648926516e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1944,artificial life,9.37176736215406e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1945,artificial life,1.0520849968997936e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1946,artificial life,1.504578494432307e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1947,artificial life,9.953827137532123e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1948,artificial life,1.7984755476541103e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1949,artificial life,1.0773202822889072e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1950,artificial life,1.0218531562578015e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1951,artificial life,1.078754731376197e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1952,artificial life,1.014410334204685e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1953,artificial life,1.4305865964070463e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1954,artificial life,8.171772050702408e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1955,artificial life,8.009768036332243e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1956,artificial life,7.580389135841692e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1957,artificial life,9.283554674999195e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1958,artificial life,8.384435853936445e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1959,artificial life,1.158580492655048e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1960,artificial life,1.282842548161467e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1961,artificial life,1.2312262515079553e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1962,artificial life,8.520703254077944e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1963,artificial life,1.1217785533812474e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1964,artificial life,1.1520121884212031e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1965,artificial life,1.7746797809081727e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1966,artificial life,1.7265351176520838e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1967,artificial life,1.7339895713730513e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1968,artificial life,1.6842628680624472e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1969,artificial life,2.244779007121167e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1970,artificial life,1.8485263764134174e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1971,artificial life,1.5334650771414715e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1972,artificial life,1.7387766268472937e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1973,artificial life,1.642396146861458e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1974,artificial life,2.4164467746223828e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1975,artificial life,1.9181794458367207e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1976,artificial life,2.2763633103495273e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1977,artificial life,3.120168150239078e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1978,artificial life,2.2609667582607074e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1979,artificial life,1.765609411452651e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1980,artificial life,2.1353284904157555e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1981,artificial life,2.2705664348698917e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1982,artificial life,2.389269022559648e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1983,artificial life,2.3126128026462744e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1984,artificial life,2.2457968484879132e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1985,artificial life,2.6074481906945834e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1986,artificial life,3.027085943019259e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1987,artificial life,2.8329741136312592e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1988,artificial life,3.4141927451880605e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1989,artificial life,4.7787554691147704e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1990,artificial life,5.741290975969093e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1991,artificial life,7.51244710883725e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1992,artificial life,1.2390511150428551e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1993,artificial life,1.2952491745821249e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1994,artificial life,1.7244767356802693e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1995,artificial life,2.506535865254289e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1996,artificial life,1.8924053429847376e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1997,artificial life,2.1192129123770442e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1998,artificial life,2.887080971930578e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1999,artificial life,1.9959206749159408e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2000,artificial life,1.9423434642618087e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2001,artificial life,1.8465584172844274e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2002,artificial life,1.635145853995379e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2003,artificial life,2.617757601797166e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2004,artificial life,2.502557384098658e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2005,artificial life,1.8784497468615768e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2006,artificial life,2.487514327853546e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2007,artificial life,2.3685388420707776e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2008,artificial life,2.10964267187419e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2009,artificial life,2.5218893337508597e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2010,artificial life,1.8502810165965666e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2011,artificial life,2.165690509148277e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2012,artificial life,1.9466788359068232e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2013,artificial life,1.7049731206378316e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2014,artificial life,1.38253098365404e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2015,artificial life,1.4643516954571112e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2016,artificial life,1.5363887873043325e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2017,artificial life,1.2336212575070338e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2018,artificial life,1.91170834829002e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
2019,artificial life,1.7161081533600964e-7,Google Books Ngram Viewer,en,0,false,semantic_distance
1800,artificial language,7.504522603341002e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1801,artificial language,6.882906311567183e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1802,artificial language,7.996206363714009e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1803,artificial language,1.7416240893908252e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1804,artificial language,4.478134085772467e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1805,artificial language,3.609091336898018e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1806,artificial language,2.534181353652798e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1807,artificial language,1.8720118788451146e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1808,artificial language,3.348780452938627e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1809,artificial language,7.275436342268904e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1810,artificial language,3.5008311138895465e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1811,artificial language,3.556754002431717e-9,Google Books Ngram Viewer,en,0,false,semantic_distance
1812,artificial language,3.116933200431049e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1813,artificial language,4.1338765743859085e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1814,artificial language,4.493995220400393e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1815,artificial language,6.154488829679394e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1816,artificial language,4.504343564804003e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
1817,artificial language,2.321772307745107e-8,Google Books Ngram Viewer,en,0,false,semantic_distance
