year,term,value,source,corpus,smoothing,case_sensitive,query_group
1869,natural light,1.1092992768801935e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1870,natural light,1.3312502367135437e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1871,natural light,1.2747337285734517e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1872,natural light,9.777297105273419e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1873,natural light,1.1090627172194445e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1874,natural light,1.2470650645468595e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1875,natural light,1.0712177178628934e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1876,natural light,1.0042931275489053e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1877,natural light,1.0537390382481249e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1878,natural light,1.1060493454451148e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1879,natural light,9.793920391354405e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1880,natural light,1.1585643722167305e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1881,natural light,8.977713894520178e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1882,natural light,1.0314251142062858e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1883,natural light,9.925769695051656e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1884,natural light,7.943416402422798e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1885,natural light,9.857926308587395e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1886,natural light,1.1589437884373943e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1887,natural light,9.375166576397476e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1888,natural light,9.76626597926078e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1889,natural light,1.3151237471253907e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1890,natural light,1.2452632125459218e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1891,natural light,1.10261081931462e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1892,natural light,9.688429930543307e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1893,natural light,1.4428276920441796e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1894,natural light,6.706089634989088e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1895,natural light,1.0502426678327126e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1896,natural light,9.055733388163567e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1897,natural light,7.311622554628805e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1898,natural light,8.863024056338098e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1899,natural light,9.253615684823302e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1900,natural light,1.0862531785171825e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1901,natural light,1.1293145434077001e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1902,natural light,1.0824318896762719e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1903,natural light,9.001156509036434e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1904,natural light,1.1216712980655075e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1905,natural light,1.2037083818583483e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1906,natural light,1.2512145985965617e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1907,natural light,1.4066193543271766e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1908,natural light,1.4007095580637063e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1909,natural light,1.2735742399572203e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1910,natural light,1.369824178532042e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1911,natural light,1.2679950718574862e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1912,natural light,1.6094562324542316e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1913,natural light,2.017599443626672e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1914,natural light,1.5385337967521728e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1915,natural light,3.152603190170744e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1916,natural light,2.2333384736006323e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1917,natural light,2.0722965426989148e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1918,natural light,2.400334122576453e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1919,natural light,2.0841097872481562e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1920,natural light,1.7938691831975717e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1921,natural light,1.8078005187271984e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1922,natural light,2.032778523286538e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1923,natural light,2.2408708955090617e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1924,natural light,2.2044379155428118e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1925,natural light,2.527702650523267e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1926,natural light,2.4202019126284835e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1927,natural light,2.2933299086147496e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1928,natural light,2.3308636154517615e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1929,natural light,2.1038475694901138e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1930,natural light,2.335025144142855e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1931,natural light,2.5565922689985143e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1932,natural light,2.3634017964901943e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1933,natural light,2.1310900111259912e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1934,natural light,1.8735090963339918e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1935,natural light,2.229156546018629e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1936,natural light,3.0925497185307904e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,natural light,3.3450823908043326e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,natural light,2.638681765865236e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,natural light,2.520437656153285e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,natural light,2.5232222872206833e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,natural light,2.53676939857006e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,natural light,2.35458146091716e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1943,natural light,2.0418539659061707e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1944,natural light,2.284863234169876e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1945,natural light,2.54275006050797e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1946,natural light,3.006000309502266e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1947,natural light,2.702316264299731e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1948,natural light,2.845545976903896e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1949,natural light,2.936792549146361e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1950,natural light,3.120058466726805e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1951,natural light,3.220477649418241e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1952,natural light,3.6151484034130377e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1953,natural light,3.5318123994820816e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1954,natural light,3.4794543735117145e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1955,natural light,3.247596902511418e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1956,natural light,3.155629921119951e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1957,natural light,3.384754220653319e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1958,natural light,3.2760278449034397e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1959,natural light,3.063567735606121e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1960,natural light,3.2004937117191545e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1961,natural light,3.117212250131063e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1962,natural light,2.99655111835051e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1963,natural light,2.87983470514952e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1964,natural light,2.6562742833774466e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1965,natural light,2.758118924361952e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1966,natural light,2.5938971912053965e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1967,natural light,2.467461100996715e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1968,natural light,2.5764510602765966e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1969,natural light,2.3084823222441209e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1970,natural light,2.4742735198202137e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1971,natural light,2.265857483307876e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1972,natural light,2.2814674913163024e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1973,natural light,2.586919980451796e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1974,natural light,2.699550098461678e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1975,natural light,2.642248963513616e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1976,natural light,2.934040500002233e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1977,natural light,2.7019675452599756e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1978,natural light,2.9587571165334836e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1979,natural light,2.953019212770247e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1980,natural light,3.550454123583957e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1981,natural light,3.574276625332995e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1982,natural light,3.3124695651351455e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1983,natural light,3.1888071930219475e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1984,natural light,3.167942141842073e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1985,natural light,3.4347433347514666e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1986,natural light,3.3160812401566986e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1987,natural light,3.5427463477427645e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1988,natural light,3.2905839838712203e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1989,natural light,3.3634904682278144e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1990,natural light,3.4516643397652924e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1991,natural light,3.5320545421768657e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1992,natural light,3.395833909070056e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1993,natural light,3.7386628908009367e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1994,natural light,3.5091414843368973e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1995,natural light,3.63337272740738e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1996,natural light,4.028100190067718e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1997,natural light,4.110711500637798e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1998,natural light,4.655364920780336e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1999,natural light,4.602808998388497e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2000,natural light,4.785529276393752e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2001,natural light,4.897953694571466e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2002,natural light,5.421324815110817e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2003,natural light,5.526667208322067e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2004,natural light,5.632310992043088e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2005,natural light,5.583311720180895e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2006,natural light,6.047209542003884e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2007,natural light,5.643622281725769e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2008,natural light,5.526911408537671e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2009,natural light,5.48308848630219e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2010,natural light,5.444258638909183e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2011,natural light,5.86079326431177e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2012,natural light,5.883041289816981e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2013,natural light,5.654645764963107e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2014,natural light,6.042519213080022e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2015,natural light,6.223260412135945e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2016,natural light,6.159943386485622e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
